row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
- Bằng VND,- Bằng VND,- Bằng VND,-,1.900.000.000.000,,1900000000000.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,657.403.770.936,127.240.711.879,657403770936.0,127240711879.0
Cộng,Cộng,Cộng,657.403.770.936,2.027.240.711.879,657403770936.0,2027240711879.0
Tổng cộng tiền gửi của và vay TCTD khác,Tổng cộng tiền gửi của và vay TCTD khác,Tổng cộng tiền gửi của và vay TCTD khác,19.388.849.485.354,14.105.595.505.524,19388849485354.0,14105595505524.0
