row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận kế toán sau thuế TNDN,Lợi nhuận kế toán sau thuế TNDN,Lợi nhuận kế toán sau thuế TNDN,1.319.999.834.944,867.024.901.859,1319999834944.0,867024901859.0
Lợi nhuận hoặc (Lỗ) phân bổ cho cổ đông phổ thông,Lợi nhuận hoặc (Lỗ) phân bổ cho cổ đông phổ thông,Lợi nhuận hoặc (Lỗ) phân bổ cho cổ đông phổ thông,1.319.999.834.944,867.024.901.859,1319999834944.0,867024901859.0
"Số trích quỹ khen thưởng, phúc lợi","Số trích quỹ khen thưởng, phúc lợi","Số trích quỹ khen thưởng, phúc lợi",(21.650.249.018),-,-21650249018.0,
Cổ phiếu phổ thông đang lưu hành bình quân trong năm (cổ phiếu),Cổ phiếu phổ thông đang lưu hành bình quân trong năm (cổ phiếu),Cổ phiếu phổ thông đang lưu hành bình quân trong năm (cổ phiếu),616.443.505,539.960.043,616443505.0,539960043.0
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,2.106,1.606,2106.0,1606.0
Cổ phiếu phổ thông dự kiến được phát hành thêm,Cổ phiếu phổ thông dự kiến được phát hành thêm,Cổ phiếu phổ thông dự kiến được phát hành thêm,,,,
Lãi suy giảm trên cổ phiếu,Cổ phiếu phổ thông dự kiến được phát hành thêm > Lãi suy giảm trên cổ phiếu,Lãi suy giảm trên cổ phiếu,2.106,1.606,2106.0,1606.0
