row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
a. Tiền gửi không kỳ hạn,a. Tiền gửi không kỳ hạn,a. Tiền gửi không kỳ hạn,9.331.445.714.418,2.178.354.793.645,9331445714418.0,2178354793645.0
- Bằng VND,- Bằng VND,- Bằng VND,9.331.445.714.418,2.178.354.793.645,9331445714418.0,2178354793645.0
b. Tiền gửi có kỳ hạn,b. Tiền gửi có kỳ hạn,b. Tiền gửi có kỳ hạn,9.400.000.000.000,9.900.000.000.000,9400000000000.0,9900000000000.0
- Bằng VND,- Bằng VND,- Bằng VND,9.400.000.000.000,9.900.000.000.000,9400000000000.0,9900000000000.0
Cộng,Cộng,Cộng,18.731.445.714.418,12.078.354.793.645,18731445714418.0,12078354793645.0
