row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
- Nợ đủ tiêu chuẩn,- Nợ đủ tiêu chuẩn,- Nợ đủ tiêu chuẩn,13.000.000.000.000,15.490.000.000.000,13000000000000.0,15490000000000.0
Cộng,Cộng,Cộng,13.000.000.000.000,15.490.000.000.000,13000000000000.0,15490000000000.0
