row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
"I. Tổng số cán bộ, công nhân viên bình quân","I. Tổng số cán bộ, công nhân viên bình quân","I. Tổng số cán bộ, công nhân viên bình quân",1.609,1.632,1609.0,1632.0
"II. Thu nhập của cán bộ, công nhân viên","II. Thu nhập của cán bộ, công nhân viên","II. Thu nhập của cán bộ, công nhân viên","II. Thu nhập của cán bộ, công nhân viên","II. Thu nhập của cán bộ, công nhân viên",,
1. Tổng quỹ lương,"II. Thu nhập của cán bộ, công nhân viên > 1. Tổng quỹ lương",1. Tổng quỹ lương,440.844.932.604,394.534.437.042,440844932604.0,394534437042.0
2. Tiền thường,"II. Thu nhập của cán bộ, công nhân viên > 2. Tiền thường",2. Tiền thường,1.153.045.000,999.462.700,1153045000.0,999462700.0
3. Thu nhập khác,3. Thu nhập khác,3. Thu nhập khác,-,-,,
4. Tổng thu nhập (1+2+3),3. Thu nhập khác > 4. Tổng thu nhập (1+2+3),4. Tổng thu nhập (1+2+3),441.997.977.604,395.533.899.742,441997977604.0,395533899742.0
5. Tiền lương bình quân (đồng/người/tháng),3. Thu nhập khác > 5. Tiền lương bình quân (đồng/người/tháng),5. Tiền lương bình quân (đồng/người/tháng),22.832.242,20.145.754,22832242.0,20145754.0
6. Thu nhập bình quân (đồng/người/tháng),3. Thu nhập khác > 6. Thu nhập bình quân (đồng/người/tháng),6. Thu nhập bình quân (đồng/người/tháng),22.891.961,20.196.788,22891961.0,20196788.0
