row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,280.910.811.113,236.050.346.369,280910811113.0,236050346369.0
Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,8.329.131.453.824,6.507.624.391.145,8329131453824.0,6507624391145.0
"Thu từ lãi kinh doanh, đầu tư chứng khoán nợ","Thu từ lãi kinh doanh, đầu tư chứng khoán nợ","Thu từ lãi kinh doanh, đầu tư chứng khoán nợ",892.792.874.068,498.310.898.591,892792874068.0,498310898591.0
- Thu lãi từ chứng khoán đầu tư,- Thu lãi từ chứng khoán đầu tư,- Thu lãi từ chứng khoán đầu tư,892.792.874.068,498.310.898.591,892792874068.0,498310898591.0
Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,5.413.046.331,3.208.071.541,5413046331.0,3208071541.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,67.560.138.682,44.365.547.625,67560138682.0,44365547625.0
Tổng cộng,Tổng cộng,Tổng cộng,9.575.808.324.018,7.289.559.255.271,9575808324018.0,7289559255271.0
