row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,Số cuối năm > 64.838 > 214.848 > 123.016,Số đầu năm > 97.190 > 220.780 > 158.390,numeric__Số cuối năm > 64.838 > 214.848 > 123.016,numeric__Số đầu năm > 97.190 > 220.780 > 158.390
Cộng,Cộng,Cộng,402.702,476.360,402702.0,476360.0
