row_label_raw,row_label_full,Ngân hàng > Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam > Nợ dài hạn đến hạn trả VND > Ngân hàng Thương mại Cổ phần Công thương Việt Nam > Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam > Ngân hàng SinpoPac - Chi nhánh TP Hồ Chí Minh > Ngân hàng Thương mại Cổ phần Xăng dầu Petrolimex > Ngân hàng Thương mại Cổ phần Hàng hải Việt Nam,Giá trị (VND) > 143.834.616.298 > 1.128.973.756.675 > 169.200.000.000 > 65.428.981.875 > 378.027.251.702 > 169.363.874.851 > 152.010.770.510 > 69.040.645.456 > 45.053.978.872 > 50.326.327.417 > 70.958.677.958 > 26.444.967.414,Tiền tệ gốc > USD > VND > USD > VND > USD > VND > USD > VND > USD > VND,Đáo hạn > từ tháng 3 đến tháng 4 năm 2021 > từ tháng 2 đến tháng 6 năm 2021 > từ tháng 8 đến tháng 11 năm 2021 > từ tháng 5 đến tháng 6 năm 2021 > từ tháng 2 đến tháng 6 năm 2021 > từ tháng 4 đến tháng 6 năm 2021 > từ tháng 2 đến tháng 6 năm 2021 > từ tháng 3 đến tháng 5 năm 2021 > từ tháng 1 đến tháng 3 năm 2021 > tháng 3 năm 2021 > từ tháng 3 đến tháng 4 năm 2021,"Hình thức đảm bảo > Nhà cửa, vật kiến trúc; máy móc thiết bị, phương tiện vận tải và hàng tồn kho > Hợp đồng tiền gửi; máy móc thiết bị và trái phiếu > Tín chấp > Hàng tồn kho luân chuyển > Tín chấp",numeric__Giá trị (VND) > 143.834.616.298 > 1.128.973.756.675 > 169.200.000.000 > 65.428.981.875 > 378.027.251.702 > 169.363.874.851 > 152.010.770.510 > 69.040.645.456 > 45.053.978.872 > 50.326.327.417 > 70.958.677.958 > 26.444.967.414,numeric__Tiền tệ gốc > USD > VND > USD > VND > USD > VND > USD > VND > USD > VND,numeric__Đáo hạn > từ tháng 3 đến tháng 4 năm 2021 > từ tháng 2 đến tháng 6 năm 2021 > từ tháng 8 đến tháng 11 năm 2021 > từ tháng 5 đến tháng 6 năm 2021 > từ tháng 2 đến tháng 6 năm 2021 > từ tháng 4 đến tháng 6 năm 2021 > từ tháng 2 đến tháng 6 năm 2021 > từ tháng 3 đến tháng 5 năm 2021 > từ tháng 1 đến tháng 3 năm 2021 > tháng 3 năm 2021 > từ tháng 3 đến tháng 4 năm 2021,"numeric__Hình thức đảm bảo > Nhà cửa, vật kiến trúc; máy móc thiết bị, phương tiện vận tải và hàng tồn kho > Hợp đồng tiền gửi; máy móc thiết bị và trái phiếu > Tín chấp > Hàng tồn kho luân chuyển > Tín chấp"
,,,2.468.663.849.028,,,,2468663849028.0,,,
