row_label_raw,row_label_full,Hội đồng Quản trị > Ban kiểm soát,Ông Hồ Minh QuangÔng Nguyễn Vinh AnÔng Võ Hoàng VũBà Nguyễn Ngọc Ý NhiÔng Nguyễn Hữu Kinh LuânÔng Võ Thời > Bà Nguyễn Thị Bích NhiBà Võ Thị VuiÔng Lê Nhật Tân,Chủ tịchThành viênThành viênThành viênThành viên(từ ngày 18 tháng 6 năm 2020)Thành viên(từ ngày 18 tháng 6 năm 2020) > Trường ban(từ ngày 18 tháng 6 năm 2020)Thành viên(từ ngày 18 tháng 6 năm 2020)Trường ban(đến ngày 18 tháng 6 năm 2020)Thành viên,numeric__Ông Hồ Minh QuangÔng Nguyễn Vinh AnÔng Võ Hoàng VũBà Nguyễn Ngọc Ý NhiÔng Nguyễn Hữu Kinh LuânÔng Võ Thời > Bà Nguyễn Thị Bích NhiBà Võ Thị VuiÔng Lê Nhật Tân,numeric__Chủ tịchThành viênThành viênThành viênThành viên(từ ngày 18 tháng 6 năm 2020)Thành viên(từ ngày 18 tháng 6 năm 2020) > Trường ban(từ ngày 18 tháng 6 năm 2020)Thành viên(từ ngày 18 tháng 6 năm 2020)Trường ban(đến ngày 18 tháng 6 năm 2020)Thành viên
Ban Giám đốc,Ban Giám đốc,Ban Giám đốc,Ông Võ Hoàng VũÔng Quảng Trọng LăngBà Nguyễn Thị Ngọc LiênÔng Nguyễn Vinh AnBà Trần Ngọc Diệu,Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc,,
Người đại diện theo pháp luật,Người đại diện theo pháp luật,Người đại diện theo pháp luật,Ông Võ Hoàng Vũ,Tổng Giám đốc,,
Trụ sở chính,Trụ sở chính,Trụ sở chính,"Lô A1, Đường Đ2, Khu Công nghiệp Đồng An 2, Phường Hòa Phú, Thành phố Thủ Dầu Một, Tĩnh Bình Dương, Việt Nam","Lô A1, Đường Đ2, Khu Công nghiệp Đồng An 2, Phường Hòa Phú, Thành phố Thủ Dầu Một, Tĩnh Bình Dương, Việt Nam",,
Công ty kiểm toán,Công ty kiểm toán,Công ty kiểm toán,Công ty TNHH PwC (Việt Nam),Công ty TNHH PwC (Việt Nam),,
