row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022triệu đồng,Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng
"Cho vay các tổ chức kinh tế, cá nhân trong nước Cho vay chiết khấu thương phiếu và các giấy tờ có giả","Cho vay các tổ chức kinh tế, cá nhân trong nước Cho vay chiết khấu thương phiếu và các giấy tờ có giả","Cho vay các tổ chức kinh tế, cá nhân trong nước Cho vay chiết khấu thương phiếu và các giấy tờ có giả",118.599.923,100.526.344,118599923.0,100526344.0
"Cho vay các tổ chức kinh tế, cá nhân trong nước Cho vay chiết khấu thương phiếu và các giấy tờ có giả","Cho vay các tổ chức kinh tế, cá nhân trong nước Cho vay chiết khấu thương phiếu và các giấy tờ có giả","Cho vay các tổ chức kinh tế, cá nhân trong nước Cho vay chiết khấu thương phiếu và các giấy tờ có giả",110.823,675.114,110823.0,675114.0
"Cho vay các tổ chức kinh tế, cá nhân trong nước Cho vay chiết khấu thương phiếu và các giấy tờ có giả","Cho vay các tổ chức kinh tế, cá nhân trong nước Cho vay chiết khấu thương phiếu và các giấy tờ có giả","Cho vay các tổ chức kinh tế, cá nhân trong nước Cho vay chiết khấu thương phiếu và các giấy tờ có giả",118.710.746,101.201.458,118710746.0,101201458.0
