row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022triệu đồng,Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng
Bất động sản,Bất động sản,Bất động sản,135.999.992,104.526.594,135999992.0,104526594.0
Động sản,Động sản,Động sản,13.297.846,13.265.140,13297846.0,13265140.0
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,48.513.349,43.474.512,48513349.0,43474512.0
Tài sản khác,Tài sản khác,Tài sản khác,224.652.264,186.315.446,224652264.0,186315446.0
,,,422.463.451,347.581.692,422463451.0,347581692.0
