row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022triệu đồng,Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng
Vay NHNN,Vay NHNN,Vay NHNN,Vay NHNN,Vay NHNN,,
Vay theo hồ sơ tín dụng,Vay NHNN > Vay theo hồ sơ tín dụng,Vay theo hồ sơ tín dụng,999.972,999.972,999972.0,999972.0
Vay thực hiện Dự án hiện đại hóa Ngân hàng và Hệ thống thanh toán,Vay NHNN > Vay thực hiện Dự án hiện đại hóa Ngân hàng và Hệ thống thanh toán,Vay thực hiện Dự án hiện đại hóa Ngân hàng và Hệ thống thanh toán,14.588,17.281,14588.0,17281.0
,,,1.014.560,1.017.253,1014560.0,1017253.0
