row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022triệu đồng,Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng
Tiền giữ hộ và chờ thanh toán,Tiền giữ hộ và chờ thanh toán,Tiền giữ hộ và chờ thanh toán,25.820,23.133,25820.0,23133.0
Thuế phải nộp cho ngân sách nhà nước,Thuế phải nộp cho ngân sách nhà nước,Thuế phải nộp cho ngân sách nhà nước,965.766,271.430,965766.0,271430.0
Chuyển tiền phải trả,Chuyển tiền phải trả,Chuyển tiền phải trả,159.115,193.578,159115.0,193578.0
"Tiền thu từ việc bán nợ, tài sản bảo đảm nợ hoặc khai thác tài sản bảo đảm nợ (*)","Tiền thu từ việc bán nợ, tài sản bảo đảm nợ hoặc khai thác tài sản bảo đảm nợ (*)","Tiền thu từ việc bán nợ, tài sản bảo đảm nợ hoặc khai thác tài sản bảo đảm nợ (*)",430.901,547.144,430901.0,547144.0
Các khoản phải trả khác,Các khoản phải trả khác,Các khoản phải trả khác,1.233.678,1.037.406,1233678.0,1037406.0
,,,2.815.280,2.072.691,2815280.0,2072691.0
