row_label_raw,row_label_full,CTCP TNC Holdings – Bên liên quan của thành viên Hội đồng Quản trị,CTCP TNC Holdings – Bên liên quan của thành viên Hội đồng Quản trị_1,numeric__CTCP TNC Holdings – Bên liên quan của thành viên Hội đồng Quản trị_1
Tiền gửi,Tiền gửi,Tiền gửi,(3.957),-3957.0
