row_label_raw,row_label_full,col_0,Năm 2022 triệu đồng,Năm 2021 triệu đồng,numeric__Năm 2022 triệu đồng,numeric__Năm 2021 triệu đồng
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,3.406.273,3.063.747,3406273.0,3063747.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,845.561,341.605,845561.0,341605.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,625.349,684.293,625349.0,684293.0
Chỉ phí hoạt động tin dụng khác,Chỉ phí hoạt động tin dụng khác,Chỉ phí hoạt động tin dụng khác,53.967,32.060,53967.0,32060.0
,,,4.931.150,4.121.705,4931150.0,4121705.0
