row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022triệu đồng,Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,31.554.087,48.257.483,31554087.0,48257483.0
Chứng khoán Chính phủ,Chứng khoán Chính phủ,Chứng khoán Chính phủ,16.577.065,27.398.852,16577065.0,27398852.0
Chứng khoán nợ của các TCTD khác trong nước,Chứng khoán nợ của các TCTD khác trong nước,Chứng khoán nợ của các TCTD khác trong nước,12.097.953,17.819.946,12097953.0,17819946.0
Chứng khoán nợ của các TCKT trong nước,Chứng khoán nợ của các TCKT trong nước,Chứng khoán nợ của các TCKT trong nước,2.579.385,3.038.685,2579385.0,3038685.0
Tín phiếu phát hành bởi NHNN,Tín phiếu phát hành bởi NHNN,Tín phiếu phát hành bởi NHNN,299.684,-,299684.0,
Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,(19.345),(31.350),-19345.0,-31350.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(19.345),(22.790),-19345.0,-22790.0
Dự phòng giảm giá,Dự phòng giảm giá,Dự phòng giảm giá,-,(8.560),,-8560.0
,,,31.534.742,48.226.133,31534742.0,48226133.0
