row_label_raw,row_label_full,CTCP Hàng tiêu dùng TNC – Bên liên quan của thành viên Hội đồng Quản trị,CTCP Hàng tiêu dùng TNC – Bên liên quan của thành viên Hội đồng Quản trị_1,numeric__CTCP Hàng tiêu dùng TNC – Bên liên quan của thành viên Hội đồng Quản trị_1
Tiền gửi,Tiền gửi,Tiền gửi,(836),-836.0
