row_label_raw,row_label_full,Tiền gửi,(2.489.341),(936.304),numeric__(2.489.341),numeric__(936.304)
Các khoản phải trả khác,Các khoản phải trả khác,Các khoản phải trả khác,(45.698),(23.462),-45698.0,-23462.0
