row_label_raw,row_label_full,STT,Tên Công ty,Giấy chứng nhận Đăng kýDoanh nghiệp,Lĩnh vực hoạt động,Tỷ lệ % sở hữu của Ngân hàng,numeric__Tên Công ty,numeric__Giấy chứng nhận Đăng kýDoanh nghiệp,numeric__Lĩnh vực hoạt động,numeric__Tỷ lệ % sở hữu của Ngân hàng
1,1,1,Công ty Tài chínhTNHH MTVCộng đồng(“FCCOM”),0301516782 cấp lần đầu ngày01 tháng 12 năm 2010 và thayđối lần thứ 5 ngày 22 tháng 04năm 2021 do Sở Kế hoạch vàĐầu tư Thành phố Hà Nội cấp,Hoạt động dịch vụ tài chính khác,100%,,,,1.0
