row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022triệu đồng,Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,46.944,49.061,46944.0,49061.0
Chi phí trả trước chờ phân bổ khác,Chi phí trả trước chờ phân bổ khác,Chi phí trả trước chờ phân bổ khác,335.490,151.008,335490.0,151008.0
Tài sản xiết nợ chờ xử lý (*),Tài sản xiết nợ chờ xử lý (*),Tài sản xiết nợ chờ xử lý (*),2.164.447,3.729.761,2164447.0,3729761.0
Phải thu từ mua bán chứng khoán,Phải thu từ mua bán chứng khoán,Phải thu từ mua bán chứng khoán,462.305,467.305,462305.0,467305.0
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,157.369,85.934,157369.0,85934.0
,,,3.166.555,4.483.069,3166555.0,4483069.0
