row_label_raw,row_label_full,CTCP FANNY Việt Nam – Bên liên quan của thành viên Hội đồng Quản trị,CTCP FANNY Việt Nam – Bên liên quan của thành viên Hội đồng Quản trị_1,numeric__CTCP FANNY Việt Nam – Bên liên quan của thành viên Hội đồng Quản trị_1
Tiền gửi,Tiền gửi,Tiền gửi,(2.002),-2002.0
