row_label_raw,row_label_full,CT TNHH KEM CS Việt Nam – Bên liên quan của thành viên Hội đồng Quản trị,CT TNHH KEM CS Việt Nam – Bên liên quan của thành viên Hội đồng Quản trị_1,numeric__CT TNHH KEM CS Việt Nam – Bên liên quan của thành viên Hội đồng Quản trị_1
Tiền gửi,Tiền gửi,Tiền gửi,(1.064),-1064.0
