row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022triệu đồng,Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,50.495.428,48.548.005,50495428.0,48548005.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,27.352.078,24.318.635,27352078.0,24318635.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,40.863.240,28.334.818,40863240.0,28334818.0
,,,118.710.746,101.201.458,118710746.0,101201458.0
