row_label_raw,row_label_full,Phải thu Công ty Cổ phầnDệt May Hapaco Hải Phòng > Phải thu Công ty TNHHMột thành viên Đệt 19/5 > Hà Nội,Nguyên nhânxóa sổ > Không có khảnăng thu hồi,Nămxóa sổ > 2011,31/12/2015VND > 6.193.939.787 > 4.220.231.656 > 12.875.760.918,1/1/2015VND > 6.193.939.787 > 4.220.231.656 > 12.767.004.043,numeric__Nguyên nhânxóa sổ > Không có khảnăng thu hồi,numeric__Nămxóa sổ > 2011,numeric__31/12/2015VND > 6.193.939.787 > 4.220.231.656 > 12.875.760.918,numeric__1/1/2015VND > 6.193.939.787 > 4.220.231.656 > 12.767.004.043
Phải thu các đối tượng khác,Phải thu các đối tượng khác,Phải thu các đối tượng khác,,,23.289.932.361,23.181.175.486,,,23289932361.0,23181175486.0
