row_label_raw,row_label_full,"Công ty mẹ – Tập đoàn Đệt May Việt NamNhà máy Sợi Nam ĐịnhNhà máy Sợi Phú CườngNhà máy Sản xuất Vải Yarn DyedNhà máy May Vinatex Kiên GiangCông ty TNHH Một thành viên Đệt 8-3Nhà máy Kéo sợi Hưng YênCông ty Cổ phần Sản xuất Kinh doanh Nguyên liệu Đệt May Việt NamTrang trại trồng bông công nghệ cao Đắk LắkCông ty Cổ phần Phát triển Hạ tầng Đệt May Phố NốiDự án Khu Công nghiệp Đệt May Phố Nối– Giai đoạn 2Tổng Công ty Cổ phần Đệt May Hà NộiNhà máy kéo sợi tại Khu Công nghiệp Đồng VănCông ty TNHH Một thành viên Hà Nam – HanosimexCông trình xây dựng Công ty TNHHMột thành viên Hà Nam HanosimexTổng Công ty Cổ phần Đệt May Nam ĐịnhNhà máy Nhuộm và Nhà máy Động LựcNhà máy Xử lý nước thảiDự án Khu Công nghiệp Hoà XáCông ty Cổ phần Đệt Đông NamDự án khu nhà ở, trung tâm thương mại và siêu thịCông ty Cổ phần Đệt May Nha TrangNhà máy sản xuất vải đệt kímCác công trình khác",31/12/2015VND > 168.030.012.763316.442.844.422262.300.252.18597.912.389.378186.568.117.36114.861.730.952261.453.868.98018.491.972.35327.535.279.82954.640.730.35518.079.166.47918.325.569.33651.980.925.38180.745.818.13910.920.628.953,1/1/2015VND > 31.400.081.832939.957.41414.741.438.3114.248.640.271925.413.69212.507.700.130310.532.092.545-27.800.925.82950.325.869.20117.929.766.68518.329.264.06851.753.304.415-35.191.035.416,numeric__31/12/2015VND > 168.030.012.763316.442.844.422262.300.252.18597.912.389.378186.568.117.36114.861.730.952261.453.868.98018.491.972.35327.535.279.82954.640.730.35518.079.166.47918.325.569.33651.980.925.38180.745.818.13910.920.628.953,numeric__1/1/2015VND > 31.400.081.832939.957.41414.741.438.3114.248.640.271925.413.69212.507.700.130310.532.092.545-27.800.925.82950.325.869.20117.929.766.68518.329.264.06851.753.304.415-35.191.035.416
,,,1.588.289.306.866,576.625.489.809,1588289306866.0,576625489809.0
