row_label_raw,row_label_full,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn▪ Tiền gửi có kỳ hạn (i) > Đầu tư nắm giữ đến ngày đáo hạn – dài hạn▪ Tiền gửi có kỳ hạn▪ Trái phiếu,31/12/2015 > Giá gốc VND > 301.060.832.500 > 5.000.000-,31/12/2015 > Giá trị hợp lý VND > 301.060.832.500,1/1/2015 > Giá gốc VND > 419.397.166.717 > 2.000.000.0002.919.364.000,1/1/2015 > Giá trị hợp lý VND > 419.397.166.717,numeric__31/12/2015 > Giá gốc VND > 301.060.832.500 > 5.000.000-,numeric__31/12/2015 > Giá trị hợp lý VND > 301.060.832.500,numeric__1/1/2015 > Giá gốc VND > 419.397.166.717 > 2.000.000.0002.919.364.000,numeric__1/1/2015 > Giá trị hợp lý VND > 419.397.166.717
,,,5.000.000,(*),4.919.364.000,(*),5000000.0,,4919364000.0,
