row_label_raw,row_label_full,col_0,31/12/2025 > Giá trị,31/12/2025 > Dự phòng,01/01/2025 > Giá trị,01/01/2025 > Dự phòng,numeric__31/12/2025 > Giá trị,numeric__31/12/2025 > Dự phòng,numeric__01/01/2025 > Giá trị,numeric__01/01/2025 > Dự phòng
,,,VND,VND,VND,VND,,,,
Ông Bùi Thanh Hải,Ông Bùi Thanh Hải,Ông Bùi Thanh Hải,10.032.700.000,(10.032.700.000),10.207.700.000,(3.062.310.000),10032700000.0,-10032700000.0,10207700000.0,-3062310000.0
Công ty Luật TNHH Đông Phương Luật,Công ty Luật TNHH Đông Phương Luật,Công ty Luật TNHH Đông Phương Luật,-,-,915.200.000,-,,,915200000.0,
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,89.064.142,-,1.235.910.487,-,89064142.0,,1235910487.0,
,,,10.121.764.142,(10.032.700.000),12.358.810.487,(3.062.310.000),10121764142.0,-10032700000.0,12358810487.0,-3062310000.0
