row_label_raw,row_label_full,Ông Lê Trọng Nghĩa,Tổng Giám đốc,col_2,numeric__Tổng Giám đốc,numeric__col_2
Ông Huỳnh Hữu Hùng,Ông Huỳnh Hữu Hùng,Ông Huỳnh Hữu Hùng,Phó Tổng Giám đốc,Bổ nhiệm từ ngày 01/06/2025,,
