row_label_raw,row_label_full,col_0,31/12/2025,01/01/2025,numeric__31/12/2025,numeric__01/01/2025
,,,VND,VND,,
"- Quyền sử dụng đất và tài sản trên đất tại khu phố Đông Tư, phường Lái Thiêu","- Quyền sử dụng đất và tài sản trên đất tại khu phố Đông Tư, phường Lái Thiêu","- Quyền sử dụng đất và tài sản trên đất tại khu phố Đông Tư, phường Lái Thiêu",-,5.453.253.100,,5453253100.0
"- Quyền sử dụng đất tại xã An Tây, huyện Bến Cát","- Quyền sử dụng đất tại xã An Tây, huyện Bến Cát","- Quyền sử dụng đất tại xã An Tây, huyện Bến Cát",1.743.153.742,1.743.153.742,1743153742.0,1743153742.0
- Khu tái định cư Gò Chai (*),- Khu tái định cư Gò Chai (*),- Khu tái định cư Gò Chai (*),-,52.920.317.344,,52920317344.0
- Khu tái định cư An Tây,- Khu tái định cư An Tây,- Khu tái định cư An Tây,26.726.901.367,26.726.901.367,26726901367.0,26726901367.0
,,,28.470.055.109,86.843.625.553,28470055109.0,86843625553.0
