row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 8.723.764.924 > 39.928.200.693 > 174.588.721.876,Đơn vị tính: VND > Số đầu năm > 8.497.932.231 > 41.345.960.016 > 178.532.777.643,numeric__Số cuối năm > 8.723.764.924 > 39.928.200.693 > 174.588.721.876,numeric__Đơn vị tính: VND > Số đầu năm > 8.497.932.231 > 41.345.960.016 > 178.532.777.643
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,223.240.687.493,228.376.669.890,223240687493.0,228376669890.0
