row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 81.140.519.425 > 79.739.860.374 > -,Đơn vị tính: VND Số đầu năm > 91.792.522.869 > 77.658.802.069 > 725.371.400,numeric__Số cuối năm > 81.140.519.425 > 79.739.860.374 > -,numeric__Đơn vị tính: VND Số đầu năm > 91.792.522.869 > 77.658.802.069 > 725.371.400
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,160.880.379.799,170.176.696.338,160880379799.0,170176696338.0
