row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,123.460.716.139,129.760.211.244,123460716139.0,129760211244.0
Cổ tức và lợi nhuận được chia,Cổ tức và lợi nhuận được chia,Cổ tức và lợi nhuận được chia,2.178.370.560,3.011.179.060,2178370560.0,3011179060.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,3.969.649.365,6.225.819.195,3969649365.0,6225819195.0
Lãi do chuyển nhượng cổ phần,Lãi do chuyển nhượng cổ phần,Lãi do chuyển nhượng cổ phần,74.396.250.781,22.772.888.306,74396250781.0,22772888306.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,224.780,85.244,224780.0,85244.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,204.005.211.625,161.770.183.049,204005211625.0,161770183049.0
