row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Phí kiểm toán báo cáo tài chính riêng và hợp nhất của Tổng Công ty và các công ty con,Phí kiểm toán báo cáo tài chính riêng và hợp nhất của Tổng Công ty và các công ty con,Phí kiểm toán báo cáo tài chính riêng và hợp nhất của Tổng Công ty và các công ty con,1.270.000.000,1.228.000.000,1270000000.0,1228000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.270.000.000,1.228.000.000,1270000000.0,1228000000.0
