row_label_raw,row_label_full,Năm/kỳ phát sinh > 2020 > 2021 > 2022 > 2023 > 2024 > 2025,Có thể chuyển lỗ đến > 2025 > 2026 > 2027 > 2028 > 2029 > 2030,Lỗ tính thuế (*) > 10.327.343.923 > 3.185.801.006 > 5.395.998.090 > 14.597.394.734 > 13.202.791.633 > 1.622.595.686,Đã chuyển lỗ đến ngày 31/12/2025 > (4.409.549.484) > (42.941.260) > - > (10.813.214.466) > (250.889.033) > -,Không được chuyển lỗ > (6.295.835.280) > -,Chưa chuyển lỗ tai ngày 31/12/2025 > (378.040.841) > 3.142.859.746 > 5.395.998.090 > 3.784.180.268 > 12.951.902.600 > 1.622.595.686,numeric__Có thể chuyển lỗ đến > 2025 > 2026 > 2027 > 2028 > 2029 > 2030,numeric__Lỗ tính thuế (*) > 10.327.343.923 > 3.185.801.006 > 5.395.998.090 > 14.597.394.734 > 13.202.791.633 > 1.622.595.686,numeric__Đã chuyển lỗ đến ngày 31/12/2025 > (4.409.549.484) > (42.941.260) > - > (10.813.214.466) > (250.889.033) > -,numeric__Không được chuyển lỗ > (6.295.835.280) > -,numeric__Chưa chuyển lỗ tai ngày 31/12/2025 > (378.040.841) > 3.142.859.746 > 5.395.998.090 > 3.784.180.268 > 12.951.902.600 > 1.622.595.686
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,48.331.925.072,(15.516.594.243),(6.295.835.280),26.519.495.549,,48331925072.0,-15516594243.0,-6295835280.0,26519495549.0
