row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Cho thuê văn phòng,Cho thuê văn phòng,Cho thuê văn phòng,6.619.186.890,7.009.489.514,6619186890.0,7009489514.0
Các khoản doanh thu chưa thực hiện khác,Các khoản doanh thu chưa thực hiện khác,Các khoản doanh thu chưa thực hiện khác,3.915.776.887,5.350.168.632,3915776887.0,5350168632.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.534.963.777,12.359.658.146,10534963777.0,12359658146.0
