row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Khu du lịch sinh thái nhà hàng Đông Bắc,Khu du lịch sinh thái nhà hàng Đông Bắc,Khu du lịch sinh thái nhà hàng Đông Bắc,6.865.839.340,6.865.839.340,6865839340.0,6865839340.0
"Dự án thì công xây lắp gói cải tạo vấn phòng, nhà xưởng","Dự án thì công xây lắp gói cải tạo vấn phòng, nhà xưởng","Dự án thì công xây lắp gói cải tạo vấn phòng, nhà xưởng",-,4.411.789.769,,4411789769.0
Xây dựng cơ bản đồ dang khác,Xây dựng cơ bản đồ dang khác,Xây dựng cơ bản đồ dang khác,4.349.359.453,6.840.362.827,4349359453.0,6840362827.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,11.215.198.793,18.117.991.936,11215198793.0,18117991936.0
