row_label_raw,row_label_full,Ngân hàng TMCP Xuất nhập khẩu Việt Nam,Số cuối năm > 28.653.939,Đơn vị tính: VND > Số đầu năm > 28.653.939,numeric__Số cuối năm > 28.653.939,numeric__Đơn vị tính: VND > Số đầu năm > 28.653.939
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,28.653.939,28.653.939,28653939.0,28653939.0
