row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,7.416.305.631,8.509.650.875,7416305631.0,8509650875.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,95.768.167.604,103.340.205.650,95768167604.0,103340205650.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),95.812.793.590,51.247.273.302,95812793590.0,51247273302.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,198.997.266.825,163.097.129.827,198997266825.0,163097129827.0
