row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Negoce Des Bois D'Afrique Sa,Negoce Des Bois D'Afrique Sa,Negoce Des Bois D'Afrique Sa,7.734.423.570,11.185.490.986,7734423570.0,11185490986.0
Samartex Timber and Plywood Company Ltd,Samartex Timber and Plywood Company Ltd,Samartex Timber and Plywood Company Ltd,1.336.145.633,-,1336145633.0,
Olam Global Agri Pte. Ltd.,Olam Global Agri Pte. Ltd.,Olam Global Agri Pte. Ltd.,1.077.699.998,-,1077699998.0,
Công ty Cổ phần Hoàng Sơn,Công ty Cổ phần Hoàng Sơn,Công ty Cổ phần Hoàng Sơn,-,8.088.123.000,,8088123000.0
Công ty Cổ phần GMI Việt Nam,Công ty Cổ phần GMI Việt Nam,Công ty Cổ phần GMI Việt Nam,-,7.299.999.300,,7299999300.0
Trả trước cho người bán khác,Trả trước cho người bán khác,Trả trước cho người bán khác,5.775.123.464,13.280.913.735,5775123464.0,13280913735.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,15.923.392.665,39.854.527.021,15923392665.0,39854527021.0
Dự phòng trả trước khó thu hồi,Dự phòng trả trước khó thu hồi,Dự phòng trả trước khó thu hồi,-,(524.635.786),,-524635786.0
