row_label_raw,row_label_full,Ngân hàng/Tổ chức cho vay > Ngân hàng Siam Commercial Bank Public Company Limited - Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng Malayan Banking Berhad - Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng TMCP Tiên Phong - Chi nhánh Bến Thành,Số dư cuối năm > VND44.410.270.645 > 55.643.532.390 > 19.384.533.808 > 39.306.989.700,Kỳ trả gốc và lãi > Kỳ hạn vay 4 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 07 tháng 04 năm 2024. > Kỳ hạn vay 3 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 8 tháng 03 năm 2024. > Kỳ hạn vay tối đa 05 tháng. Lãi trả hàng tháng. > Kỳ hạn vay 3 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 02 tháng 02 năm 2024,"Lãi suất > %/năm3,5% > 2,75% > 5,5%","Tài sản đảm bảo > Nợ phải thu đối với dư nợ vay vượt trên 100.000.000.000 VND > Tín chấp > Hàng tồn kho, nợ phải thu và tín chấp",numeric__Số dư cuối năm > VND44.410.270.645 > 55.643.532.390 > 19.384.533.808 > 39.306.989.700,numeric__Kỳ trả gốc và lãi > Kỳ hạn vay 4 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 07 tháng 04 năm 2024. > Kỳ hạn vay 3 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 8 tháng 03 năm 2024. > Kỳ hạn vay tối đa 05 tháng. Lãi trả hàng tháng. > Kỳ hạn vay 3 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 02 tháng 02 năm 2024,"numeric__Lãi suất > %/năm3,5% > 2,75% > 5,5%","numeric__Tài sản đảm bảo > Nợ phải thu đối với dư nợ vay vượt trên 100.000.000.000 VND > Tín chấp > Hàng tồn kho, nợ phải thu và tín chấp"
Tổng cộng,Tổng cộng,Tổng cộng,2.867.120.190.375,,,,2867120190375.0,,,
