row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty Cổ phần Dây đồng TSM,Công ty Cổ phần Dây đồng TSM,Công ty Cổ phần Dây đồng TSM,50.000.000.000,400.000.000.000,50000000000.0,400000000000.0
Công ty Cổ phần Xây dựng Kinex Việt Nam,Công ty Cổ phần Xây dựng Kinex Việt Nam,Công ty Cổ phần Xây dựng Kinex Việt Nam,6.445.907.305,12.574.205.840,6445907305.0,12574205840.0
Công ty Cổ phần Thương mại và Dịch vụ Việt Kim,Công ty Cổ phần Thương mại và Dịch vụ Việt Kim,Công ty Cổ phần Thương mại và Dịch vụ Việt Kim,10.000.000.000,68.023.438.925,10000000000.0,68023438925.0
Các khoản trả trước khác,Các khoản trả trước khác,Các khoản trả trước khác,26.466.314.448,56.363.009.239,26466314448.0,56363009239.0
,,,92.912.221.753,536.960.654.004,92912221753.0,536960654004.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Trả trước cho người bán ngắn hạn là các bên liên quan (Chỉ tiết tại Thuyết minh số 38),Trong đó: > Trả trước cho người bán ngắn hạn là các bên liên quan (Chỉ tiết tại Thuyết minh số 38),Trả trước cho người bán ngắn hạn là các bên liên quan (Chỉ tiết tại Thuyết minh số 38),-,1.076.012.697,,1076012697.0
