row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
"Ký cược, ký quỹ","Ký cược, ký quỹ","Ký cược, ký quỹ",51.887.639.083,79.014.338.006,51887639083.0,79014338006.0
Phải thu về cổ tức và lợi nhuận được chia,Phải thu về cổ tức và lợi nhuận được chia,Phải thu về cổ tức và lợi nhuận được chia,25.308.500.000,108.500.000,25308500000.0,108500000.0
"Phải thu về tiền lãi tiền gửi, cho vay","Phải thu về tiền lãi tiền gửi, cho vay","Phải thu về tiền lãi tiền gửi, cho vay",4.100.471.046,3.587.138.577,4100471046.0,3587138577.0
Tạm ứng,Tạm ứng,Tạm ứng,1.783.670.556,18.957.847.345,1783670556.0,18957847345.0
"Tiền phong tỏa để chào mua công khai cổ phiếu CADIVI, THIBIDI","Tiền phong tỏa để chào mua công khai cổ phiếu CADIVI, THIBIDI","Tiền phong tỏa để chào mua công khai cổ phiếu CADIVI, THIBIDI",-,231.196.450.500,,231196450500.0
Phải thu khác,Phải thu khác,Phải thu khác,19.149.989.585,24.805.604.598,19149989585.0,24805604598.0
,,,102.230.270.270,357.669.879.026,102230270270.0,357669879026.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải thu ngắn hạn khác các bên liên quan(Chi tiết tại Thuyết minh số 38),Trong đó: > Phải thu ngắn hạn khác các bên liên quan(Chi tiết tại Thuyết minh số 38),Phải thu ngắn hạn khác các bên liên quan(Chi tiết tại Thuyết minh số 38),349.315.068,-,349315068.0,
