row_label_raw,row_label_full,Tiền gửi và chứng chỉ tiền gửi có kỳ hạn dưới 12 tháng (i),Số cuối năm > Giá gốc > 112.188.929.041,Số cuối năm > Giá trị hợp lý,Số cuối năm > VND,Số đầu năm > Giá gốc > 222.909.180.822,Số đầu năm > Giá trị hợp lý > -,Số đầu năm > VND > -,numeric__Số cuối năm > Giá gốc > 112.188.929.041,numeric__Số cuối năm > Giá trị hợp lý,numeric__Số cuối năm > VND,numeric__Số đầu năm > Giá gốc > 222.909.180.822,numeric__Số đầu năm > Giá trị hợp lý > -,numeric__Số đầu năm > VND > -
,,,112.188.929.041,-,-,222.909.180.822,-,-,112188929041.0,,,222909180822.0,,
