row_label_raw,row_label_full,col_0,31/12/2015VND,1/1/2015VND,numeric__31/12/2015VND,numeric__1/1/2015VND
Vay dài hạn (i),Vay dài hạn (i),Vay dài hạn (i),76.474.131.021,40.000.000,76474131021.0,40000000.0
Trái phiếu thường (ii),Trái phiếu thường (ii),Trái phiếu thường (ii),595.634.500.000,-,595634500000.0,
,,,672.108.631.021,40.000.000,672108631021.0,40000000.0
Khoản đến hạn trả trong vòng 12 tháng,Khoản đến hạn trả trong vòng 12 tháng,Khoản đến hạn trả trong vòng 12 tháng,-,-,,
Khoản đến hạn trả sau 12 tháng,Khoản đến hạn trả trong vòng 12 tháng > Khoản đến hạn trả sau 12 tháng,Khoản đến hạn trả sau 12 tháng,672.108.631.021,40.000.000,672108631021.0,40000000.0
