row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,5.888.918.120,15.827.986.248,5888918120.0,15827986248.0
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,31.491.378.500,5.812.900.000,31491378500.0,5812900000.0
Lãi từ thanh lý khoản đầu tư,Lãi từ thanh lý khoản đầu tư,Lãi từ thanh lý khoản đầu tư,-,158.780.000,,158780000.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,258.939.000,-,258939000.0,
,,,37.639.235.620,21.799.666.248,37639235620.0,21799666248.0
