row_label_raw,row_label_full,col_0,1/1/2021VND,Net-offVND,31/12/2021VND,numeric__1/1/2021VND,numeric__Net-offVND,numeric__31/12/2021VND
Land leases,Land leases,Land leases,"30,083,444,484","(5,041,042,580)","25,042,401,904",,,
