row_label_raw,row_label_full,col_0,1/1/2021VND,Số đã cán trừtrong nămVND,31/12/2021VND,numeric__1/1/2021VND,numeric__Số đã cán trừtrong nămVND,numeric__31/12/2021VND
Tiền thuê đất,Tiền thuê đất,Tiền thuê đất,30.083.444.484,(5.041.042.580),25.042.401.904,30083444484.0,-5041042580.0,25042401904.0
