row_label_raw,row_label_full,Trả trước cho người bán ngắn hạn > Phải thu ngắn hạn khác,Số ngày quá hạn > Trên 2 năm,31/12/2021 > Giá gốc VND > 3.674.748.890 > 320.160.761.240,31/12/2021 > Dự phòng VND > (3.674.748.890) > (320.160.761.240),31/12/2021 > Giá trị có thể thu hồi VND > -,Số ngày quá hạn > Trên 2 năm_1,1/1/2021 > Giá gốc VND > 3.694.748.890 > 320.160.761.240,1/1/2021 > Dự phòng VND > (3.694.748.890) > (320.160.761.240),1/1/2021 > Giá trị có thể thu hồi VND > -,numeric__Số ngày quá hạn > Trên 2 năm,numeric__31/12/2021 > Giá gốc VND > 3.674.748.890 > 320.160.761.240,numeric__31/12/2021 > Dự phòng VND > (3.674.748.890) > (320.160.761.240),numeric__31/12/2021 > Giá trị có thể thu hồi VND > -,numeric__Số ngày quá hạn > Trên 2 năm_1,numeric__1/1/2021 > Giá gốc VND > 3.694.748.890 > 320.160.761.240,numeric__1/1/2021 > Dự phòng VND > (3.694.748.890) > (320.160.761.240),numeric__1/1/2021 > Giá trị có thể thu hồi VND > -
,,,,323.835.510.130,(323.835.510.130),-,,323.855.510.130,(323.855.510.130),-,,323835510130.0,-323835510130.0,,,323855510130.0,-323855510130.0,
