row_label_raw,row_label_full,Chứng chỉ tiền gửi dưới 1 năm > Chứng chỉ tiền gửi từ 1 năm trở lên > Trái phiếu trên 1 năm,Số cuối nămTriệu đồng > 4.000.000 > 12.046.940 > 3.960.000,Số đầu nămTriệu đồng > 5.600.000 > 9.148.868 > 3.710.000,numeric__Số cuối nămTriệu đồng > 4.000.000 > 12.046.940 > 3.960.000,numeric__Số đầu nămTriệu đồng > 5.600.000 > 9.148.868 > 3.710.000
,,,20.006.940,18.458.868,20006940.0,18458868.0
