row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Vay theo hồ sơ tín dụng,Vay theo hồ sơ tín dụng,Vay theo hồ sơ tín dụng,155,345,155.0,345.0
"Vay chiết khấu, tái chiết khấu các giấy tờ có giá (i)","Vay chiết khấu, tái chiết khấu các giấy tờ có giá (i)","Vay chiết khấu, tái chiết khấu các giấy tờ có giá (i)",2.577.456,-,2577456.0,
,,,2.577.611,345,2577611.0,345.0
