row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Nhà cửa, vật kiến trúc","Nhà cửa, vật kiến trúc","Nhà cửa, vật kiến trúc",126.330,290.036,126330.0,290036.0
Máy móc thiết bị,Máy móc thiết bị,Máy móc thiết bị,26.932,2.367,26932.0,2367.0
Phương tiện vận tải,Phương tiện vận tải,Phương tiện vận tải,24.734,-,24734.0,
Mua sắm tài sản khác,Mua sắm tài sản khác,Mua sắm tài sản khác,1.648,1.168,1648.0,1168.0
,,,179.644,293.571,179644.0,293571.0
