row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chi phí trả trước chở phân bổ (i),Chi phí trả trước chở phân bổ (i),Chi phí trả trước chở phân bổ (i),603.962,578.172,603962.0,578172.0
Tài sản gán nợ chở xử lý (ii),Tài sản gán nợ chở xử lý (ii),Tài sản gán nợ chở xử lý (ii),152.902,103.869,152902.0,103869.0
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,23.425,20.746,23425.0,20746.0
,,,780.289,702.787,780289.0,702787.0
