row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Vay các tổ chức tín dụng khác,Vay các tổ chức tín dụng khác,Vay các tổ chức tín dụng khác,Vay các tổ chức tín dụng khác,Vay các tổ chức tín dụng khác,,
Bằng VND,Vay các tổ chức tín dụng khác > Bằng VND,Bằng VND,962.260,65.126,962260.0,65126.0
"Vay cẩm cố, thế chấp","Vay các tổ chức tín dụng khác > Vay cẩm cố, thế chấp","Vay cẩm cố, thế chấp",917.575,-,917575.0,
Thuê tài chính,Vay các tổ chức tín dụng khác > Thuê tài chính,Thuê tài chính,44.685,65.126,44685.0,65126.0
Bằng ngoại tệ,Vay các tổ chức tín dụng khác > Bằng ngoại tệ,Bằng ngoại tệ,518.761,1.139.581,518761.0,1139581.0
,,,1.481.021,1.204.707,1481021.0,1204707.0
