row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024%/năm,Ngày 31 tháng 12năm 2023%/năm,numeric__Ngày 31 tháng 12năm 2024%/năm,numeric__Ngày 31 tháng 12năm 2023%/năm
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,,
- Bằng VND,- Bằng VND,- Bằng VND,"0,00 - 0,50","0,00 - 0,60",,
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,"0,00 - 1,00","0,00 - 1,00",,
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,,
- Bằng VND,- Bằng VND,- Bằng VND,"3,80 - 5,80","0,80 - 4,00",,
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,"5,00 - 5,10","5,10 - 5,30",,
