row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,120.898,70.892,120898.0,70892.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(1.162),(42.385),-1162.0,-42385.0
Hoàn nhập dự phòng rủi ro chứng khoán sẵn sàng để bán,Hoàn nhập dự phòng rủi ro chứng khoán sẵn sàng để bán,Hoàn nhập dự phòng rủi ro chứng khoán sẵn sàng để bán,4.051,30.780,4051.0,30780.0
,,,123.787,59.287,123787.0,59287.0
