row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Trái phiếu Chính phủ (a),Trái phiếu Chính phủ (a),Trái phiếu Chính phủ (a),8.266.428,9.977.613,8266428.0,9977613.0
Chứng khoán Nợ do các TCTD khác trong nước phát hành (b),Chứng khoán Nợ do các TCTD khác trong nước phát hành (b),Chứng khoán Nợ do các TCTD khác trong nước phát hành (b),2.300.346,999.201,2300346.0,999201.0
,,,10.566.774,10.976.814,10566774.0,10976814.0
