row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Phải thu trong nghiệp vụ chuyển tiền nhanh,Phải thu trong nghiệp vụ chuyển tiền nhanh,Phải thu trong nghiệp vụ chuyển tiền nhanh,440.883,515.070,440883.0,515070.0
Chỉ phí xây dựng cơ bản dở dang (i),Chỉ phí xây dựng cơ bản dở dang (i),Chỉ phí xây dựng cơ bản dở dang (i),179.644,293.571,179644.0,293571.0
"Đặt cọc, ký quỹ, thế chấp, cảm cố","Đặt cọc, ký quỹ, thế chấp, cảm cố","Đặt cọc, ký quỹ, thế chấp, cảm cố",136.868,140.778,136868.0,140778.0
Tạm ứng hoạt động nghiệp vụ,Tạm ứng hoạt động nghiệp vụ,Tạm ứng hoạt động nghiệp vụ,85.641,363.904,85641.0,363904.0
Ký quỹ hợp đồng với tổ chức thể,Ký quỹ hợp đồng với tổ chức thể,Ký quỹ hợp đồng với tổ chức thể,47.795,30.250,47795.0,30250.0
Các khoản phải thu từ hoạt động thanh toán thể,Các khoản phải thu từ hoạt động thanh toán thể,Các khoản phải thu từ hoạt động thanh toán thể,26.233,32.639,26233.0,32639.0
Phải thu từ nghiệp vụ bán nợ,Phải thu từ nghiệp vụ bán nợ,Phải thu từ nghiệp vụ bán nợ,-,89.466,,89466.0
Các khoản phải thu khác,Các khoản phải thu khác,Các khoản phải thu khác,2.433,1.033,2433.0,1033.0
,,,919.497,1.466.711,919497.0,1466711.0
