row_label_raw,row_label_full,- Ông Trần Ngô Phúc Vũ,3.900,numeric__3.900
- Ông Trần Ngọc Tâm,- Ông Trần Ngọc Tâm,- Ông Trần Ngọc Tâm,650,650.0
- Bà Võ Thị Tuyết Nga,- Bà Võ Thị Tuyết Nga,- Bà Võ Thị Tuyết Nga,3.250,3250.0
- Ông Nguyễn Đức Minh Trí,- Ông Nguyễn Đức Minh Trí,- Ông Nguyễn Đức Minh Trí,2.600,2600.0
- Bà Nguyễn Thị Thanh Đào,- Bà Nguyễn Thị Thanh Đào,- Bà Nguyễn Thị Thanh Đào,650,650.0
- Bà Lê Thị Kim Anh,- Bà Lê Thị Kim Anh,- Bà Lê Thị Kim Anh,650,650.0
