row_label_raw,row_label_full,- Ông: Trần Khải Hoàn (từ ngày 30 tháng 3 năm 2024) > - Ông: Trần Ngọc Tâm (đến ngày 29 tháng 03 năm 2024),2.104 > 3.956,numeric__2.104 > 3.956
- Các thành viên còn lại,- Các thành viên còn lại,- Các thành viên còn lại,28.570,28570.0
