row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 98.021.128 > 709.537.635 > 7.397.081.714,Ngàn VND Số đầu năm > 106.719.092 > 465.335.080 > 9.237.157.505,numeric__Số cuối năm > 98.021.128 > 709.537.635 > 7.397.081.714,numeric__Ngàn VND Số đầu năm > 106.719.092 > 465.335.080 > 9.237.157.505
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,8.204.640.477,9.809.211.677,8204640477.0,9809211677.0
