row_label_raw,row_label_full,Trái chủ > NorthbooksInvestmentMauritius PteLtd (i) > Công ty Cổ phần Quản lýQũy Sài Gòn (ii),Số cuối nămNgàn VND > -,Số đầu nămNgàn VND > 697.000.000 > 433.000.000,"Lãi suất > Lãi suất = 5%/năm x (1+Thay Đổi Tỷ Giá Hối Đoái) > ""Thay Đổi Tỷ Giá Hối Đoái"" là thay đổi tỷ giáhối đoái chính thức giữa USD và VND doHSBC niêm yết kể từ ngày phát hành TrảiPhiếu đến trước ngày 2 ngày làm việc sovới ngày thanh toán lãi",numeric__Số cuối nămNgàn VND > -,numeric__Số đầu nămNgàn VND > 697.000.000 > 433.000.000,"numeric__Lãi suất > Lãi suất = 5%/năm x (1+Thay Đổi Tỷ Giá Hối Đoái) > ""Thay Đổi Tỷ Giá Hối Đoái"" là thay đổi tỷ giáhối đoái chính thức giữa USD và VND doHSBC niêm yết kể từ ngày phát hành TrảiPhiếu đến trước ngày 2 ngày làm việc sovới ngày thanh toán lãi"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,-,1.130.000.000,,,1130000000.0,
