row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Lợi nhuận (lỗ) thuộc cổ đông sở hữu cổ phiếu phổ thông của Công ty (Ngàn VND),Lợi nhuận (lỗ) thuộc cổ đông sở hữu cổ phiếu phổ thông của Công ty (Ngàn VND),Lợi nhuận (lỗ) thuộc cổ đông sở hữu cổ phiếu phổ thông của Công ty (Ngàn VND),69.588.012,(1.569.945.178),69588012.0,-1569945178.0
Số cổ phiếu bình quân lưu hành trong năm,Số cổ phiếu bình quân lưu hành trong năm,Số cổ phiếu bình quân lưu hành trong năm,868.255.447,789.899.283,868255447.0,789899283.0
Lãi (lỗ) trên cổ phiếu (VND),Lãi (lỗ) trên cổ phiếu (VND),Lãi (lỗ) trên cổ phiếu (VND),,,,
- Lãi (lỗ) cơ bản trên cổ phiếu,Lãi (lỗ) trên cổ phiếu (VND) > - Lãi (lỗ) cơ bản trên cổ phiếu,- Lãi (lỗ) cơ bản trên cổ phiếu,80,(1.988),80.0,-1988.0
- Lãi (lỗ) suy giảm trên cổ phiếu,Lãi (lỗ) trên cổ phiếu (VND) > - Lãi (lỗ) suy giảm trên cổ phiếu,- Lãi (lỗ) suy giảm trên cổ phiếu,80,(1.988),80.0,-1988.0
