row_label_raw,row_label_full,col_0,Giá trị theocam kết,Giá trịđã ghi nhận,Ngàn VNDGiá trịcam kết còn lại,numeric__Giá trị theocam kết,numeric__Giá trịđã ghi nhận,numeric__Ngàn VNDGiá trịcam kết còn lại
Dự án bắt động sảnMyanmar,Dự án bắt động sảnMyanmar,Dự án bắt động sảnMyanmar,9.810.680.000,4.948.240.616,4.862.439.384,9810680000.0,4948240616.0,4862439384.0
