row_label_raw,row_label_full,Tên ngân hàng > TPBank – Hội sở,Số tiền Ngân VND > 1.190.141.346,Thời hạn thanh toán và ngày đáo hạn > Từ ngày 10 tháng 1 năm 2018 đến 10 tháng 12 năm 2026,"Lãi suất > Lãi suất LIBOR 3 tháng bằng USD vào thời điểm giải ngân + 7,8%/năm và điều chỉnh 3 tháng/lần","Tài sản thế chấp (TM số 10, 11, 12, 13 và 14) > Tổng giá trị tài sản hình thành trong tương lai từ dự án “Trung tâm Thương mại Hoàng Anh Gia Lai Myanmar” thuộc sở hữu của Hoàng Anh Gia Lai Myanmar; 196.368.900 cổ phần HAN thuộc sở hữu của Công ty; Phần vốn góp 51 triệu USD của HAN góp vào Hoàng Anh Gia Lai Myanmar",numeric__Số tiền Ngân VND > 1.190.141.346,numeric__Thời hạn thanh toán và ngày đáo hạn > Từ ngày 10 tháng 1 năm 2018 đến 10 tháng 12 năm 2026,"numeric__Lãi suất > Lãi suất LIBOR 3 tháng bằng USD vào thời điểm giải ngân + 7,8%/năm và điều chỉnh 3 tháng/lần","numeric__Tài sản thế chấp (TM số 10, 11, 12, 13 và 14) > Tổng giá trị tài sản hình thành trong tương lai từ dự án “Trung tâm Thương mại Hoàng Anh Gia Lai Myanmar” thuộc sở hữu của Hoàng Anh Gia Lai Myanmar; 196.368.900 cổ phần HAN thuộc sở hữu của Công ty; Phần vốn góp 51 triệu USD của HAN góp vào Hoàng Anh Gia Lai Myanmar"
Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,119.312.780,,,,119312780.0,,,
